Log for:/media/bdupuis/1091_PhD_BD/Research projects/tdr2nrj/script/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2023-08-18T07:42:49Z
#=#=#=#=# Propagation starts 2023-08-18T07:42:49Z (last step: 458 msec , total: 458 msec) 
#=#=#=# Syncrun finished 2024-03-08T09:20:48Z (last step: 963 msec , total: 1921 msec) 
#=#=#=# Syncrun started 2024-03-08T09:21:30Z
#=#=#=#=# Propagation starts 2024-03-08T09:21:32Z (last step: 1130 msec , total: 1130 msec) 
#=#=#=# Syncrun finished 2024-03-08T09:21:32Z (last step: 0 msec , total: 1131 msec) 
#=#=#=# Syncrun started 2024-03-08T09:21:56Z
#=#=#=#=# Propagation starts 2024-03-08T09:21:57Z (last step: 820 msec , total: 820 msec) 
2024-03-08T09:21:57Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709889712 | 3dd7adcfbaffb7e326ac284d2605590f | 16194 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16190 | 1709889642 | 311ab4d5-9c23-446e-bcff-7c874155a9fc | 
#=#=#=# Syncrun finished 2024-03-08T09:21:58Z (last step: 997 msec , total: 1817 msec) 
#=#=#=# Syncrun started 2024-03-08T09:23:10Z
#=#=#=#=# Propagation starts 2024-03-08T09:23:11Z (last step: 792 msec , total: 792 msec) 
#=#=#=# Syncrun finished 2024-03-08T09:23:11Z (last step: 0 msec , total: 793 msec) 
#=#=#=# Syncrun started 2024-03-08T09:33:45Z
#=#=#=#=# Propagation starts 2024-03-08T09:33:46Z (last step: 815 msec , total: 815 msec) 
2024-03-08T09:33:46Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709890421 | 5fd446b2d55d3e49991bba9134262e69 | 10676 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16194 | 1709889712 | e54fe134-07cf-4df4-ac8d-5eff1869110b | 
#=#=#=# Syncrun finished 2024-03-08T09:33:48Z (last step: 2044 msec , total: 2860 msec) 
#=#=#=# Syncrun started 2024-03-08T09:34:51Z
#=#=#=#=# Propagation starts 2024-03-08T09:34:52Z (last step: 1432 msec , total: 1432 msec) 
#=#=#=# Syncrun finished 2024-03-08T09:34:52Z (last step: 0 msec , total: 1433 msec) 
#=#=#=# Syncrun started 2024-03-08T10:15:49Z
#=#=#=#=# Propagation starts 2024-03-08T10:15:50Z (last step: 1007 msec , total: 1007 msec) 
2024-03-08T10:15:50Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709892945 | af6f006d8171d08ad162b9bdba6d17ec | 10119 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 10676 | 1709890421 | a21ab1d1-3cfb-41c0-aa52-8da3605d5c5b | 
#=#=#=# Syncrun finished 2024-03-08T10:15:51Z (last step: 1247 msec , total: 2254 msec) 
#=#=#=# Syncrun started 2024-03-08T10:16:52Z
#=#=#=#=# Propagation starts 2024-03-08T10:16:54Z (last step: 1433 msec , total: 1433 msec) 
#=#=#=# Syncrun finished 2024-03-08T10:16:54Z (last step: 0 msec , total: 1434 msec) 
#=#=#=# Syncrun started 2024-03-08T10:20:56Z
#=#=#=#=# Propagation starts 2024-03-08T10:20:57Z (last step: 1102 msec , total: 1102 msec) 
2024-03-08T10:20:57Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709893252 | 231817b255ba37acc0c62440aa069076 | 10473 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 10119 | 1709892945 | 8d14c340-f84a-4a18-9662-b224f05496e0 | 
#=#=#=# Syncrun finished 2024-03-08T10:20:58Z (last step: 1201 msec , total: 2303 msec) 
#=#=#=# Syncrun started 2024-03-08T10:21:53Z
#=#=#=#=# Propagation starts 2024-03-08T10:21:54Z (last step: 1127 msec , total: 1127 msec) 
#=#=#=# Syncrun finished 2024-03-08T10:21:54Z (last step: 0 msec , total: 1127 msec) 
#=#=#=# Syncrun started 2024-03-08T10:34:40Z
#=#=#=#=# Propagation starts 2024-03-08T10:34:41Z (last step: 1091 msec , total: 1091 msec) 
2024-03-08T10:34:41Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709894077 | 00b9f97f7f0ce0f02df856d041e0c7fd | 11090 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 10473 | 1709893252 | 9b926c55-9692-4bc9-adba-fe1676255c2a | 
#=#=#=# Syncrun finished 2024-03-08T10:34:42Z (last step: 1226 msec , total: 2318 msec) 
#=#=#=# Syncrun started 2024-03-08T10:35:12Z
#=#=#=#=# Propagation starts 2024-03-08T10:35:13Z (last step: 1125 msec , total: 1125 msec) 
#=#=#=# Syncrun finished 2024-03-08T10:35:13Z (last step: 0 msec , total: 1126 msec) 
#=#=#=# Syncrun started 2024-03-08T11:01:14Z
#=#=#=#=# Propagation starts 2024-03-08T11:01:15Z (last step: 976 msec , total: 976 msec) 
2024-03-08T11:01:15Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709895670 | 3166a59e9a48f612daa9743125042b70 | 14727 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 11090 | 1709894077 | c49afde2-0659-41cc-9ef0-e269181010c7 | 
#=#=#=# Syncrun finished 2024-03-08T11:01:16Z (last step: 1301 msec , total: 2277 msec) 
#=#=#=# Syncrun started 2024-03-08T11:01:52Z
#=#=#=#=# Propagation starts 2024-03-08T11:01:54Z (last step: 1536 msec , total: 1536 msec) 
#=#=#=# Syncrun finished 2024-03-08T11:01:54Z (last step: 0 msec , total: 1537 msec) 
#=#=#=# Syncrun started 2024-03-08T12:17:24Z
#=#=#=#=# Propagation starts 2024-03-08T12:17:25Z (last step: 871 msec , total: 871 msec) 
2024-03-08T12:17:25Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709900240 | eae0cbbe70795443bc7af246c9419c90 | 14930 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 14727 | 1709895670 | b1de29fc-fb97-4aa1-aa3c-db3271fea390 | 
#=#=#=# Syncrun finished 2024-03-08T12:17:26Z (last step: 1122 msec , total: 1993 msec) 
#=#=#=# Syncrun started 2024-03-08T12:18:31Z
#=#=#=#=# Propagation starts 2024-03-08T12:18:32Z (last step: 935 msec , total: 935 msec) 
#=#=#=# Syncrun finished 2024-03-08T12:18:32Z (last step: 0 msec , total: 935 msec) 
#=#=#=# Syncrun started 2024-03-08T12:23:24Z
#=#=#=#=# Propagation starts 2024-03-08T12:23:25Z (last step: 907 msec , total: 907 msec) 
2024-03-08T12:23:25Z | 1.3-model_expenditure.qmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709900603 | 8833adfd254ceb0bff2851a0b8f2a84a | 32620 | 3247420066ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 32620 | 1709803311 | 12711e9d-eef8-4f1f-9514-b3dcb8480f3d | 
2024-03-08T12:23:25Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709900600 | 601b7d4094086975ae655b00908e0103 | 15041 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 14930 | 1709900240 | 9aec6969-416d-46be-8499-15fb28010e8a | 
#=#=#=# Syncrun finished 2024-03-08T12:23:26Z (last step: 1532 msec , total: 2440 msec) 
#=#=#=# Syncrun started 2024-03-08T12:23:27Z
#=#=#=#=# Propagation starts 2024-03-08T12:23:28Z (last step: 793 msec , total: 793 msec) 
#=#=#=# Syncrun finished 2024-03-08T12:23:28Z (last step: 0 msec , total: 793 msec) 
#=#=#=# Syncrun started 2024-03-08T12:23:32Z
#=#=#=#=# Propagation starts 2024-03-08T12:23:33Z (last step: 793 msec , total: 793 msec) 
#=#=#=# Syncrun finished 2024-03-08T12:23:33Z (last step: 0 msec , total: 793 msec) 
#=#=#=# Syncrun started 2024-03-08T13:10:25Z
#=#=#=#=# Propagation starts 2024-03-08T13:10:26Z (last step: 929 msec , total: 929 msec) 
2024-03-08T13:10:26Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709903422 | 5039712828a5f64d958acd6c60098d16 | 15327 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 15041 | 1709900600 | 418f785b-da92-4a68-8a9e-9e41a8eb8edf | 
#=#=#=# Syncrun finished 2024-03-08T13:10:28Z (last step: 1698 msec , total: 2628 msec) 
#=#=#=# Syncrun started 2024-03-08T13:11:51Z
#=#=#=#=# Propagation starts 2024-03-08T13:11:53Z (last step: 1303 msec , total: 1303 msec) 
#=#=#=# Syncrun finished 2024-03-08T13:11:53Z (last step: 297 msec , total: 1601 msec) 
#=#=#=# Syncrun started 2024-03-08T14:19:49Z
#=#=#=#=# Propagation starts 2024-03-08T14:19:50Z (last step: 832 msec , total: 832 msec) 
2024-03-08T14:19:50Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709907585 | 73de578eb7fb1bb83e5660e5950eeeff | 15456 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 15327 | 1709903422 | d2c55828-b5ac-43a1-843d-246866f05b35 | 
#=#=#=# Syncrun finished 2024-03-08T14:19:51Z (last step: 1369 msec , total: 2201 msec) 
#=#=#=# Syncrun started 2024-03-08T14:20:11Z
#=#=#=#=# Propagation starts 2024-03-08T14:20:12Z (last step: 922 msec , total: 922 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:20:12Z (last step: 4 msec , total: 926 msec) 
#=#=#=# Syncrun started 2024-03-08T14:28:03Z
#=#=#=#=# Propagation starts 2024-03-08T14:28:04Z (last step: 912 msec , total: 912 msec) 
2024-03-08T14:28:04Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709908079 | 39084b3e8d565603110a936a1e111443 | 15970 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 15456 | 1709907585 | 893f83e7-0fa6-4f98-9a27-7fba79eff413 | 
#=#=#=# Syncrun finished 2024-03-08T14:28:05Z (last step: 1127 msec , total: 2039 msec) 
#=#=#=# Syncrun started 2024-03-08T14:28:31Z
#=#=#=#=# Propagation starts 2024-03-08T14:28:33Z (last step: 1128 msec , total: 1128 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:28:33Z (last step: 1 msec , total: 1129 msec) 
#=#=#=# Syncrun started 2024-03-08T14:32:55Z
#=#=#=#=# Propagation starts 2024-03-08T14:32:55Z (last step: 869 msec , total: 869 msec) 
2024-03-08T14:32:55Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709908371 | 06a226ce8cd88e5fe565cf420887f6a6 | 16482 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 15970 | 1709908079 | a207e2d3-08df-4180-b37a-7b6b30f9c35e | 
#=#=#=# Syncrun finished 2024-03-08T14:32:57Z (last step: 1314 msec , total: 2184 msec) 
#=#=#=# Syncrun started 2024-03-08T14:33:32Z
#=#=#=#=# Propagation starts 2024-03-08T14:33:33Z (last step: 820 msec , total: 820 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:33:33Z (last step: 1 msec , total: 821 msec) 
#=#=#=# Syncrun started 2024-03-08T14:35:08Z
#=#=#=#=# Propagation starts 2024-03-08T14:35:09Z (last step: 1000 msec , total: 1000 msec) 
2024-03-08T14:35:09Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709908504 | 5183a641a42a8edcf4cc7d64feca0f3e | 16862 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16482 | 1709908371 | 81711556-03e8-4b14-b4ed-67773d274848 | 
#=#=#=# Syncrun finished 2024-03-08T14:35:10Z (last step: 1203 msec , total: 2203 msec) 
#=#=#=# Syncrun started 2024-03-08T14:35:20Z
#=#=#=#=# Propagation starts 2024-03-08T14:35:21Z (last step: 1023 msec , total: 1023 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:35:21Z (last step: 1 msec , total: 1024 msec) 
#=#=#=# Syncrun started 2024-03-08T14:40:14Z
#=#=#=#=# Propagation starts 2024-03-08T14:40:15Z (last step: 946 msec , total: 946 msec) 
2024-03-08T14:40:15Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709908810 | 9b19a798fed407f7688bc924f8bec408 | 16740 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16862 | 1709908504 | af6be42b-f3e7-4ea8-84e0-5a32d1a223e8 | 
#=#=#=# Syncrun finished 2024-03-08T14:40:16Z (last step: 1510 msec , total: 2457 msec) 
#=#=#=# Syncrun started 2024-03-08T14:40:20Z
#=#=#=#=# Propagation starts 2024-03-08T14:40:21Z (last step: 1203 msec , total: 1203 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:40:21Z (last step: 1 msec , total: 1204 msec) 
#=#=#=# Syncrun started 2024-03-08T14:41:43Z
#=#=#=#=# Propagation starts 2024-03-08T14:41:44Z (last step: 933 msec , total: 933 msec) 
2024-03-08T14:41:44Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709908899 | a8780f81ba618afa242f733a596391d7 | 16775 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16740 | 1709908810 | 8406a226-84fd-4984-ae58-6cafcf4e21eb | 
#=#=#=# Syncrun finished 2024-03-08T14:41:45Z (last step: 1060 msec , total: 1994 msec) 
#=#=#=# Syncrun started 2024-03-08T14:42:00Z
#=#=#=#=# Propagation starts 2024-03-08T14:42:01Z (last step: 1227 msec , total: 1227 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:42:01Z (last step: 1 msec , total: 1229 msec) 
#=#=#=# Syncrun started 2024-03-08T14:44:29Z
#=#=#=#=# Propagation starts 2024-03-08T14:44:30Z (last step: 1024 msec , total: 1024 msec) 
2024-03-08T14:44:30Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709909065 | e9147edf43a7c773dbbaaa76fcdcd76e | 16915 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16775 | 1709908899 | df98591d-4a3f-4687-8d09-263ae38695ab | 
#=#=#=# Syncrun finished 2024-03-08T14:44:31Z (last step: 1227 msec , total: 2252 msec) 
#=#=#=# Syncrun started 2024-03-08T14:45:22Z
#=#=#=#=# Propagation starts 2024-03-08T14:45:23Z (last step: 827 msec , total: 827 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:45:23Z (last step: 1 msec , total: 828 msec) 
#=#=#=# Syncrun started 2024-03-08T14:47:39Z
#=#=#=#=# Propagation starts 2024-03-08T14:47:40Z (last step: 1003 msec , total: 1003 msec) 
2024-03-08T14:47:40Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709909255 | 5f5cc5d7b25f2714a5569e7d165690de | 14747 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 16915 | 1709909065 | 859f76d8-c399-4cd6-bb7f-535f3b430e27 | 
#=#=#=# Syncrun finished 2024-03-08T14:47:41Z (last step: 1202 msec , total: 2205 msec) 
#=#=#=# Syncrun started 2024-03-08T14:48:40Z
#=#=#=#=# Propagation starts 2024-03-08T14:48:41Z (last step: 1019 msec , total: 1019 msec) 
#=#=#=# Syncrun finished 2024-03-08T14:48:41Z (last step: 1 msec , total: 1020 msec) 
#=#=#=# Syncrun started 2024-03-08T15:17:38Z
#=#=#=#=# Propagation starts 2024-03-08T15:17:39Z (last step: 801 msec , total: 801 msec) 
2024-03-08T15:17:39Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709911054 | 9ea994d849fb4e52d00a7892d19f701f | 14614 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 14747 | 1709909255 | 157f2d8f-73ff-4264-b94a-c7813f07f310 | 
#=#=#=# Syncrun finished 2024-03-08T15:17:41Z (last step: 1813 msec , total: 2614 msec) 
#=#=#=# Syncrun started 2024-03-08T15:18:40Z
#=#=#=#=# Propagation starts 2024-03-08T15:18:41Z (last step: 794 msec , total: 794 msec) 
#=#=#=# Syncrun finished 2024-03-08T15:18:41Z (last step: 1 msec , total: 796 msec) 
#=#=#=# Syncrun started 2024-03-08T15:29:49Z
#=#=#=#=# Propagation starts 2024-03-08T15:29:50Z (last step: 1109 msec , total: 1109 msec) 
2024-03-08T15:29:50Z | 2.8.compare_methods.Rmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709911785 | 5507a50e6af269c1730dd78d4f138f4a | 15119 | 3247421358ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 14614 | 1709911054 | b16017cd-51dc-482b-b2c0-897ea5d9497b | 
#=#=#=# Syncrun finished 2024-03-08T15:29:51Z (last step: 1201 msec , total: 2310 msec) 
#=#=#=# Syncrun started 2024-03-08T15:30:20Z
#=#=#=#=# Propagation starts 2024-03-08T15:30:21Z (last step: 895 msec , total: 895 msec) 
#=#=#=# Syncrun finished 2024-03-08T15:30:21Z (last step: 283 msec , total: 1178 msec) 
#=#=#=# Syncrun started 2024-03-08T15:36:42Z
#=#=#=#=# Propagation starts 2024-03-08T15:36:43Z (last step: 986 msec , total: 986 msec) 
2024-03-08T15:36:43Z | 1.3-model_expenditure.qmd | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Up | | 1709912199 | c9e7e0ecce5de6aabc3e2ed4f21f53b0 | 32671 | 3247420066ocfcb4e58640 | OCC::SyncFileItem::Success |  | 204 | 32620 | 1709900603 | 1d00750c-25c4-4795-a3f6-e967540516cd | 
#=#=#=# Syncrun finished 2024-03-08T15:36:44Z (last step: 1043 msec , total: 2030 msec) 
#=#=#=# Syncrun started 2024-03-08T15:37:00Z
#=#=#=#=# Propagation starts 2024-03-08T15:37:01Z (last step: 997 msec , total: 997 msec) 
#=#=#=# Syncrun finished 2024-03-08T15:37:01Z (last step: 1 msec , total: 998 msec) 
#=#=#=# Syncrun started 2024-03-11T10:38:21Z
#=#=#=#=# Propagation starts 2024-03-11T10:38:32Z (last step: 11101 msec , total: 11101 msec) 
#=#=#=# Syncrun finished 2024-03-11T10:38:32Z (last step: 6 msec , total: 11107 msec) 
#=#=#=# Syncrun started 2024-03-11T12:38:38Z
#=#=#=#=# Propagation starts 2024-03-11T12:38:43Z (last step: 4644 msec , total: 4644 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T12:38:43Z (last step: 1 msec , total: 4645 msec) 
#=#=#=# Syncrun started 2024-03-11T12:38:45Z
#=#=#=#=# Propagation starts 2024-03-11T12:38:50Z (last step: 4778 msec , total: 4778 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T12:38:50Z (last step: 1 msec , total: 4779 msec) 
#=#=#=# Syncrun started 2024-03-11T12:39:53Z
#=#=#=#=# Propagation starts 2024-03-11T12:39:59Z (last step: 5959 msec , total: 5959 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T12:39:59Z (last step: 1 msec , total: 5960 msec) 
#=#=#=# Syncrun started 2024-03-11T12:40:00Z
#=#=#=#=# Propagation starts 2024-03-11T12:40:02Z (last step: 1590 msec , total: 1590 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T12:40:02Z (last step: 1 msec , total: 1592 msec) 
#=#=#=# Syncrun started 2024-03-11T14:40:03Z
#=#=#=#=# Propagation starts 2024-03-11T14:40:20Z (last step: 16914 msec , total: 16914 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T14:40:20Z (last step: 1 msec , total: 16916 msec) 
#=#=#=# Syncrun started 2024-03-11T14:40:21Z
#=#=#=#=# Propagation starts 2024-03-11T14:40:28Z (last step: 6627 msec , total: 6627 msec) 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-2-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 3424220866515309d379019011dfa0fe | 62312 | 3247420230ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 62312 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-1.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | 62800d0de31df997dde636fa248d853e | 45872 | 3247420254ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 45872 | 1692781272 |  | 
 | 1.3-model_expenditure_files/figure-html/unnamed-chunk-3-2.png | SyncInstruction(CSYNC_INSTRUCTION_UPDATE_METADATA) | OCC::SyncFileItem::Down | | 1692781272 | d19b88116e20f233436400ff547e3ad5 | 42566 | 3247420246ocfcb4e58640 | OCC::SyncFileItem::FatalError | Could not update file : disk I/O error | 0 | 42566 | 1692781272 |  | 
#=#=#=# Syncrun finished 2024-03-11T14:40:28Z (last step: 1 msec , total: 6628 msec) 
#=#=#=# Syncrun started 2024-03-12T08:13:03Z
#=#=#=#=# Propagation starts 2024-03-12T08:13:04Z (last step: 1645 msec , total: 1645 msec) 
